  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/core/handlers/base.py", line 220, in _get_response
    response = response.render()
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/response.py", line 114, in render
    self.content = self.rendered_content
                   ^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/response.py", line 92, in rendered_content
    return template.render(context, self._request)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/backends/django.py", line 61, in render
    return self.template.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 175, in render
    return self._render(context)
           ~~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 167, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 1005, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 966, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/loader_tags.py", line 157, in render
    return compiled_parent._render(context)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 167, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 1005, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 966, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/loader_tags.py", line 157, in render
    return compiled_parent._render(context)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 167, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 1005, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 966, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/loader_tags.py", line 63, in render
    result = block.nodelist.render(context)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 1005, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 966, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/templatetags/static.py", line 116, in render
    url = self.url(context)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/templatetags/static.py", line 113, in url
    return self.handle_simple(path)
           ~~~~~~~~~~~~~~~~~~^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/templatetags/static.py", line 129, in handle_simple
    return staticfiles_storage.url(path)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/contrib/staticfiles/storage.py", line 203, in url
    return self._url(self.stored_name, name, force)
           ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/contrib/staticfiles/storage.py", line 182, in _url
    hashed_name = hashed_name_func(*args)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/contrib/staticfiles/storage.py", line 513, in stored_name
    raise ValueError(
        "Missing staticfiles manifest entry for '%s'" % clean_name
    )
ValueError: Missing staticfiles manifest entry for 'admin/css/base.css'
ERROR 2025-10-23 22:06:48,824 basehttp 11717 139703126845120 "GET /admin/login/?next=/admin/ HTTP/1.1" 500 145
INFO 2025-10-23 22:06:59,821 basehttp 11717 139703126845120 "GET /admin/ HTTP/1.1" 302 0
ERROR 2025-10-23 22:06:59,840 log 11717 139703126845120 Internal Server Error: /admin/login/
Traceback (most recent call last):
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/core/handlers/base.py", line 220, in _get_response
    response = response.render()
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/response.py", line 114, in render
    self.content = self.rendered_content
                   ^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/response.py", line 92, in rendered_content
    return template.render(context, self._request)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/backends/django.py", line 61, in render
    return self.template.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 175, in render
    return self._render(context)
           ~~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 167, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 1005, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 966, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/loader_tags.py", line 157, in render
    return compiled_parent._render(context)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 167, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 1005, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 966, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/loader_tags.py", line 157, in render
    return compiled_parent._render(context)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 167, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 1005, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 966, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/loader_tags.py", line 63, in render
    result = block.nodelist.render(context)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 1005, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/template/base.py", line 966, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/templatetags/static.py", line 116, in render
    url = self.url(context)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/templatetags/static.py", line 113, in url
    return self.handle_simple(path)
           ~~~~~~~~~~~~~~~~~~^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/templatetags/static.py", line 129, in handle_simple
    return staticfiles_storage.url(path)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/contrib/staticfiles/storage.py", line 203, in url
    return self._url(self.stored_name, name, force)
           ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/contrib/staticfiles/storage.py", line 182, in _url
    hashed_name = hashed_name_func(*args)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/contrib/staticfiles/storage.py", line 513, in stored_name
    raise ValueError(
        "Missing staticfiles manifest entry for '%s'" % clean_name
    )
ValueError: Missing staticfiles manifest entry for 'admin/css/base.css'
ERROR 2025-10-23 22:06:59,855 basehttp 11717 139703126845120 "GET /admin/login/?next=/admin/ HTTP/1.1" 500 145
INFO 2025-10-23 22:07:06,335 basehttp 11717 139703135237824 "HEAD /admin/ HTTP/1.1" 302 0
WARNING 2025-10-23 22:07:54,284 log 11717 139703126845120 Not Found: /api/
WARNING 2025-10-23 22:07:54,286 basehttp 11717 139703126845120 "GET /api/ HTTP/1.1" 404 179
INFO 2025-10-23 22:19:26,279 autoreload 11717 139703532719872 /home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/sheba_admin_backend/settings.py changed, reloading.
INFO 2025-10-23 22:19:27,261 autoreload 12661 139889341710080 Watching for file changes with StatReloader
INFO 2025-10-23 22:22:59,435 autoreload 12661 139889341710080 /home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/sheba_admin_backend/settings.py changed, reloading.
INFO 2025-10-23 22:23:00,394 autoreload 12834 140638505328384 Watching for file changes with StatReloader
INFO 2025-10-23 22:24:57,599 basehttp 12834 140638100125376 "GET /api/content/services/ HTTP/1.1" 200 1192
WARNING 2025-10-23 22:29:33,627 log 12834 140638100125376 Not Found: /
WARNING 2025-10-23 22:29:33,628 basehttp 12834 140638100125376 "GET / HTTP/1.1" 404 179
INFO 2025-10-23 22:30:25,851 autoreload 13153 140175172517632 Watching for file changes with StatReloader
INFO 2025-10-23 22:33:00,576 autoreload 13492 139832649871104 Watching for file changes with StatReloader
WARNING 2025-10-23 22:33:04,717 log 13492 139832244303552 Not Found: /
WARNING 2025-10-23 22:33:04,719 basehttp 13492 139832244303552 "GET / HTTP/1.1" 404 179
INFO 2025-10-23 22:34:00,250 basehttp 13492 139832244303552 "GET /admin HTTP/1.1" 301 0
INFO 2025-10-23 22:34:00,411 basehttp 13492 139832235910848 "GET /admin/ HTTP/1.1" 302 0
INFO 2025-10-23 22:34:00,447 basehttp 13492 139832235910848 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4276
INFO 2025-10-23 22:34:00,555 basehttp 13492 139832235910848 "GET /static/admin/css/base.64976e0f7339.css HTTP/1.1" 200 4855
INFO 2025-10-23 22:34:00,576 basehttp 13492 139832235910848 "GET /static/admin/js/nav_sidebar.3b9190d420b1.js HTTP/1.1" 200 845
INFO 2025-10-23 22:34:00,578 basehttp 13492 139832202340032 "GET /static/admin/js/theme.ab270f56bb9c.js HTTP/1.1" 200 605
INFO 2025-10-23 22:34:00,580 basehttp 13492 139832244303552 "GET /static/admin/css/dark_mode.ef27a31af300.css HTTP/1.1" 200 849
INFO 2025-10-23 22:34:00,581 basehttp 13492 139832227518144 "GET /static/admin/css/nav_sidebar.269a1bd44627.css HTTP/1.1" 200 779
INFO 2025-10-23 22:34:00,583 basehttp 13492 139832210732736 "GET /static/admin/css/responsive.107cd2690311.css HTTP/1.1" 200 3441
INFO 2025-10-23 22:34:00,584 basehttp 13492 139832219125440 "GET /static/admin/css/login.586129c60a93.css HTTP/1.1" 200 417
INFO 2025-10-23 22:34:18,900 basehttp 13492 139832235910848 "POST /admin/login/?next=/admin/ HTTP/1.1" 200 4437
INFO 2025-10-23 22:34:25,394 basehttp 13492 139832235910848 "POST /admin/login/?next=/admin/ HTTP/1.1" 200 4437
INFO 2025-10-23 22:39:54,294 basehttp 13492 139832244303552 "OPTIONS /api/dashboard/overview/ HTTP/1.1" 200 0
INFO 2025-10-23 22:39:54,295 basehttp 13492 139832219125440 "OPTIONS /api/dashboard/overview/ HTTP/1.1" 200 0
INFO 2025-10-23 22:39:54,347 basehttp 13492 139832244303552 "GET /api/dashboard/overview/ HTTP/1.1" 200 225
INFO 2025-10-23 22:39:54,347 basehttp 13492 139832219125440 "GET /api/dashboard/overview/ HTTP/1.1" 200 225
INFO 2025-10-23 22:39:54,396 basehttp 13492 139832244303552 "OPTIONS /api/dashboard/activities/recent/ HTTP/1.1" 200 0
INFO 2025-10-23 22:39:54,399 basehttp 13492 139832219125440 "OPTIONS /api/dashboard/activities/recent/ HTTP/1.1" 200 0
INFO 2025-10-23 22:39:54,477 basehttp 13492 139832244303552 "GET /api/dashboard/activities/recent/ HTTP/1.1" 200 5000
